Date,gold,silver,dxy,us10y,log_gold,dlog_gold,log_silver,dlog_silver,log_dxy,dlog_dxy,dus10y
2001-03-13,266.79998779296875,4.419000148773193,113.11000061035156,4.931000232696533,5.5864992682879775,-0.017831149869007135,1.4859134598153128,0.0022655716088575417,4.728360801939378,0.009772629843946667,0.012000083923339844
2001-03-14,262.5,4.427999973297119,113.69999694824219,4.85099983215332,5.570251082031678,-0.016248186256299313,1.4879480088159296,0.0020345490006168365,4.733563373916052,0.005202571976673731,-0.08000040054321289
2001-03-15,260.0,4.324999809265137,114.70999908447266,4.803999900817871,5.560681631015528,-0.009569451016150587,1.4644120962832952,-0.02353591253263443,4.742407196311943,0.008843822395890655,-0.04699993133544922
2001-03-16,258.1000061035156,4.288000106811523,115.31999969482422,4.751999855041504,5.5533471303724395,-0.007334500643088049,1.4558204486779043,-0.008591647605390884,4.747710870123862,0.005303673811919651,-0.05200004577636719
2001-03-19,259.79998779296875,4.295000076293945,115.19999694824219,4.815000057220459,5.5599120572502345,0.006564926877794974,1.4574515731996516,0.0016311245217472958,4.746669721770838,-0.0010411483530248233,0.06300020217895508
2001-03-20,260.5,4.328000068664551,114.11000061035156,4.790999889373779,5.5626028611934215,0.0026908039431869923,1.4651055574093723,0.007653984209720743,4.737162900795388,-0.009506820975449415,-0.024000167846679688
2001-03-21,261.8999938964844,4.322999954223633,115.52999877929688,4.76800012588501,5.56796272820891,0.0053598670154881844,1.463949595096467,-0.0011559623129053787,4.7495302259288135,0.012367325133425311,-0.02299976348876953
2001-03-22,261.1000061035156,4.334000110626221,116.30000305175781,4.708000183105469,5.564903499081244,-0.0030592291276656525,1.466490928639368,0.002541333542900981,4.756173085765012,0.006642859836198944,-0.059999942779541016
2001-03-23,261.5,4.3420000076293945,115.94000244140625,4.798999786376953,5.566434283504978,0.0015307844237337775,1.4683350732132154,0.001844144573847517,4.753072836969084,-0.0031002487959286285,0.09099960327148438
2001-03-26,261.8999938964844,4.359000205993652,115.20999908447266,4.8470001220703125,5.56796272820891,0.001528444703931875,1.4722427205133437,0.00390764730012827,4.746756542103366,-0.006316294865717609,0.048000335693359375
2001-03-27,261.0,4.414000034332275,115.43000030517578,4.982999801635742,5.564520407322694,-0.003442320886215988,1.4847813156125862,0.012538595099242489,4.748664288270637,0.0019077461672711848,0.1359996795654297
2001-03-28,259.70001220703125,4.354000091552734,116.01000213623047,4.9710001945495605,5.559527165673058,-0.004993241649636104,1.4710949838396257,-0.013686331772960525,4.753676412701508,0.005012124430870735,-0.01199960708618164
2001-03-29,258.79998779296875,4.317999839782715,116.5999984741211,4.9629998207092285,5.556055515458927,-0.0034716502141307615,1.4627922949881025,-0.008302688851523188,4.758749260829952,0.005072848128444107,-0.008000373840332031
2001-03-30,257.8999938964844,4.2779998779296875,117.37000274658203,4.914999961853027,5.552571889221088,-0.0034836262378385996,1.4534855821257786,-0.009306712862323874,4.7653313615130894,0.006582100683137249,-0.04799985885620117
2001-04-02,255.60000610351562,4.297999858856201,117.33999633789062,4.9710001945495605,5.543613746382548,-0.008958142838539906,1.4581497653809048,0.004664183255126186,4.765075672288327,-0.00025568922476271183,0.0560002326965332
2001-04-03,256.79998779296875,4.296000003814697,115.62999725341797,4.934999942779541,5.5482975242806365,0.0046837778980881595,1.4576843580945285,-0.0004654072863763403,4.7503954143876745,-0.014680257900652194,-0.03600025177001953
2001-04-04,258.3999938964844,4.322999954223633,115.08000183105469,4.922999858856201,5.55450874828803,0.00621122400739349,1.463949595096467,0.006265237001938484,4.745627554594493,-0.004767859793181728,-0.012000083923339844
2001-04-05,258.1000061035156,4.341000080108643,115.47000122070312,4.9629998207092285,5.5533471303724395,-0.0011616179155904405,1.4681047547714168,0.004155159674949838,4.749010766535369,0.0033832119408758743,0.039999961853027344
2001-04-06,260.0,4.321000099182129,114.75,4.874000072479248,5.560681631015528,0.007334500643088049,1.4634868799033087,-0.004617874868108052,4.7427558489406545,-0.006254917594714193,-0.08899974822998047
2001-04-09,258.29998779296875,4.301000118255615,115.20999908447266,4.906000137329102,5.554121652842672,-0.006559978172855807,1.4588475812965105,-0.004639298606798237,4.746756542103366,0.004000693162711677,0.032000064849853516
2001-04-10,257.29998779296875,4.310999870300293,116.0199966430664,5.067999839782715,5.550242671844902,-0.00387898099776951,1.461169865679238,0.002322284382727524,4.753762561103824,0.007006019000457719,0.16199970245361328
2001-04-11,258.70001220703125,4.353000164031982,116.12999725341797,5.109000205993652,5.555669136378032,0.005426464533130115,1.4708653002526735,0.009695434573435469,4.75471022960674,0.0009476685029161658,0.0410003662109375
2001-04-12,260.1000061035156,4.357999801635742,115.54000091552734,5.145999908447266,5.56106619592064,0.005397059542607607,1.4720131910051582,0.0011478907524846704,4.749616798277019,-0.005093431329720843,0.03699970245361328
2001-04-16,263.29998779296875,4.432000160217285,116.18000030517578,5.275000095367432,5.57329402014058,0.01222782421993962,1.4888509855950915,0.016837794589933397,4.7551407151911365,0.005523916914117244,0.12900018692016602
2001-04-17,261.1000061035156,4.360000133514404,116.45999908447266,5.188000202178955,5.564903499081244,-0.008390521059335576,1.4724720879835123,-0.01637889761157929,4.757547858547671,0.002407143356534469,-0.08699989318847656
2001-04-18,261.29998779296875,4.35699987411499,116.12999725341797,5.118000030517578,5.565669125810028,0.0007656267287838858,1.4717837182427158,-0.0006883697407964462,4.75471022960674,-0.0028376289409308697,-0.07000017166137695
2001-04-19,265.29998779296875,4.419000148773193,115.0199966430664,5.232999801635742,5.580861215131513,0.015192089321485192,1.4859134598153128,0.014129741572596943,4.745105997099957,-0.009604232506783106,0.11499977111816406
2001-04-20,264.79998779296875,4.434999942779541,114.31999969482422,5.263000011444092,5.578974777963792,-0.001886437167721411,1.4895276028595226,0.0036141430442098166,4.739001530952125,-0.0061044661478319995,0.03000020980834961
2001-04-23,263.70001220703125,4.434999942779541,114.7699966430664,5.188000202178955,5.574812139650598,-0.004162638313193412,1.4895276028595226,0.0,4.742930096443351,0.003928565491226443,-0.07499980926513672
2001-04-24,264.1000061035156,4.447999954223633,115.19999694824219,5.188000202178955,5.5763278424137095,0.001515702763111193,1.4924545466568317,0.0029269437973091783,4.746669721770838,0.0037396253274861735,0.0
2001-04-25,262.3999938964844,4.364999771118164,114.9800033569336,5.254000186920166,5.569870033809584,-0.006457808604125148,1.473618136855863,-0.01883640980096879,4.744758229390949,-0.0019114923798886352,0.06599998474121094
2001-04-26,264.3999938964844,4.376999855041504,114.45999908447266,5.191999912261963,5.57746308489313,0.007593051083545355,1.476363525090527,0.00274538823466397,4.7402254089822895,-0.004532820408659433,-0.062000274658203125
2001-04-27,263.8999938964844,4.35699987411499,115.62000274658203,5.313000202178955,5.57557022038114,-0.001892864511989778,1.4717837182427158,-0.004579806847811119,4.75030897540958,0.010083566427290691,0.12100028991699219
2001-04-30,264.0,4.320000171661377,115.8499984741211,5.3379998207092285,5.575949103146316,0.00037888276517605846,1.463255441992448,-0.008528276250267863,4.752296237707225,0.0019872622976446763,0.024999618530273438
2001-05-01,264.3999938964844,4.349999904632568,115.30000305175781,5.288000106811523,5.57746308489313,0.0015139817468137196,1.470175823177045,0.006920381184597035,4.74753745374299,-0.004758783964234681,-0.04999971389770508
2001-05-02,265.3999938964844,4.360000133514404,115.16000366210938,5.283999919891357,5.581238098900686,0.003775014007556088,1.4724720879835123,0.002296264806467274,4.74632249754416,-0.0012149561988303859,-0.004000186920166016
2001-05-03,266.29998779296875,4.329999923706055,115.37999725341797,5.201000213623047,5.584623446980489,0.0033853480798029523,1.4655675243945496,-0.006904563588962631,4.74823100502408,0.0019085074799205515,-0.08299970626831055
2001-05-04,266.1000061035156,4.327000141143799,114.93000030517578,5.184000015258789,5.583872200920568,-0.0007512460599210513,1.4648744938620675,-0.0006930305324821529,4.744323250035986,-0.0039077549880941476,-0.017000198364257812
2001-05-07,266.1000061035156,4.294000148773193,115.31999969482422,5.204999923706055,5.583872200920568,0.0,1.45721873410335,-0.007655759758717462,4.747710870123862,0.0033876200878761864,0.020999908447265625
2001-05-08,265.1000061035156,4.303999900817871,116.08000183105469,5.2170000076293945,5.580107136318426,-0.0037650646021418765,1.4595447998153082,0.0023260657119581474,4.754279624350008,0.006568754226145224,0.012000083923339844
2001-05-09,270.0,4.386000156402588,116.05000305175781,5.168000221252441,5.598421958998375,0.018314822679949216,1.4784176856552005,0.018872885839892328,4.754021159017368,-0.00025846533263962357,-0.048999786376953125
2001-05-10,269.1000061035156,4.322999954223633,116.37000274658203,5.271999835968018,5.595083080414077,-0.003338878584298044,1.463949595096467,-0.014468090558733548,4.756774793722133,0.0027536347047654175,0.10399961471557617
2001-05-11,267.8999938964844,4.309999942779541,116.83999633789062,5.484000205993652,5.59061375376775,-0.004469326646327154,1.4609378908394477,-0.003011704257019243,4.760805446176597,0.00403065245446399,0.21200037002563477
2001-05-14,268.29998779296875,4.331999778747559,117.13999938964844,5.415999889373779,5.5921057119338835,0.0014919581661336778,1.4660292780647721,0.0050913872253244286,4.763369795451191,0.0025643492745937024,-0.06800031661987305
2001-05-15,268.1000061035156,4.295000076293945,116.79000091552734,5.480000019073486,5.591360068007731,-0.0007456439261526171,1.4574515731996516,-0.00857770486512055,4.760377458129565,-0.0029923373216265148,0.06400012969970703
2001-05-16,272.0,4.438000202178955,116.13999938964844,5.4670000076293945,5.605802066295998,0.014441998288266866,1.4902038700667226,0.03275229686707104,4.754796354688595,-0.005581103440969848,-0.013000011444091797
2001-05-17,273.6000061035156,4.46999979019165,116.12000274658203,5.4670000076293945,5.611667208056566,0.005865141760568626,1.4973883616884853,0.007184491621762712,4.7546241628093915,-0.00017219187920325396,0.0
2001-05-18,287.3999938964844,4.552000045776367,116.41000366210938,5.390999794006348,5.660874952407918,0.049207744351351224,1.5155667068803493,0.01817834519186401,4.757118473718867,0.0024943109094754945,-0.07600021362304688
2001-05-21,285.3999938964844,4.526000022888184,116.5199966430664,5.386000156402588,5.653891683656907,-0.0069832687510107405,1.5098385522683901,-0.005728154611959191,4.758062903281298,0.0009444295624314591,-0.004999637603759766
2001-05-22,285.1000061035156,4.544000148773193,117.69000244140625,5.39900016784668,5.652840017326959,-0.00105166632994802,1.5138077141594293,0.00396916189103913,4.768054069633952,0.009991166352653735,0.013000011444091797
2001-05-23,283.6000061035156,4.559999942779541,118.29000091552734,5.390999794006348,5.647564816179536,-0.005275201147422415,1.5173226109779483,0.00351489681851902,4.77313924429733,0.005085174663378211,-0.008000373840332031
2001-05-24,279.1000061035156,4.603000164031982,118.36000061035156,5.488999843597412,5.6315701624108385,-0.01599465376869791,1.5267083004709896,0.009385689493041305,4.773730832688748,0.0005915883914173747,0.09800004959106445
2001-05-25,277.8999938964844,4.563000202178955,118.18000030517578,5.485000133514404,5.627261314785465,-0.004308847625373424,1.5179803462536043,-0.008727954217385259,4.772208888499825,-0.0015219441889229302,-0.0039997100830078125
2001-05-29,273.79998779296875,4.5229997634887695,118.22000122070312,5.506999969482422,5.6123978682705955,-0.014863446514869594,1.5091754382049176,-0.008804908048686722,4.772547305721914,0.0003384172220890491,0.021999835968017578
2001-05-30,265.70001220703125,4.422999858856201,118.22000122070312,5.502999782562256,5.582367898708677,-0.030029969561918612,1.4868181669748624,-0.022357271230055265,4.772547305721914,0.0,-0.004000186920166016
2001-05-31,265.29998779296875,4.395999908447266,119.06999969482422,5.413000106811523,5.580861215131513,-0.0015066835771637699,1.480695015715002,-0.006123151259860293,4.779711552900089,0.007164247178175209,-0.08999967575073242
2001-06-01,266.3999938964844,4.408999919891357,118.88999938964844,5.354000091552734,5.584998915755139,0.00413770062362584,1.4836478882064552,0.0029528724914531512,4.778198690736703,-0.0015128621633859751,-0.05900001525878906
2001-06-04,264.8999938964844,4.321000099182129,119.19000244140625,5.323999881744385,5.579352373237195,-0.005646542517943942,1.4634868799033087,-0.020161008303146488,4.780718878977932,0.0025201882412284604,-0.03000020980834961
2001-06-05,265.70001220703125,4.328999996185303,118.69999694824219,5.261000156402588,5.582367898708677,0.0030155254714818724,1.4653365675786476,0.0018496876753388847,4.776599275905784,-0.0041196030721479815,-0.06299972534179688
2001-06-06,265.70001220703125,4.328000068664551,119.36000061035156,5.264999866485596,5.582367898708677,0.0,1.4651055574093723,-0.00023101016927529194,4.782144141568986,0.005544865663202003,0.0039997100830078125
2001-06-07,266.0,4.322999954223633,119.08999633789062,5.295000076293945,5.583496308781699,0.0011284100730222235,1.463949595096467,-0.0011559623129053787,4.779879479029132,-0.002264662539853468,0.03000020980834961
2001-06-08,273.3999938964844,4.357999801635742,119.20999908447266,5.333000183105469,5.610935901965359,0.02743959318365974,1.4720131910051582,0.008063595908691212,4.780886636049956,0.0010071570208234348,0.03800010681152344
2001-06-11,267.8999938964844,4.326000213623047,120.05000305175781,5.2870001792907715,5.59061375376775,-0.020322148197609025,1.4646433769120601,-0.007369814093098004,4.787908348087985,0.007021712038029371,-0.046000003814697266
2001-06-12,271.5,4.364999771118164,119.61000061035156,5.239999771118164,5.60396213937399,0.013348385606239965,1.473618136855863,0.008974759943802813,4.784236455164221,-0.0036718929237640197,-0.04700040817260742
2001-06-13,272.0,4.40500020980835,119.02999877929688,5.256999969482422,5.605802066295998,0.0018399269220079617,1.482740307017733,0.009122170161870002,4.779375551924364,-0.004860903239856995,0.017000198364257812
2001-06-14,275.29998779296875,4.460000038146973,117.98999786376953,5.215000152587891,5.617861367807728,0.01205930151173007,1.4951487745851055,0.012408467567372572,4.770599857006645,-0.008775694917718901,-0.04199981689453125
2001-06-15,271.20001220703125,4.39300012588501,118.29000091552734,5.228000164031982,5.602856601077416,-0.01500476673031148,1.4800123936494605,-0.015136380935645066,4.77313924429733,0.0025393872906853687,0.013000011444091797
2001-06-18,272.3999938964844,4.414999961853027,118.36000061035156,5.241000175476074,5.607271551868912,0.004414950791495897,1.4850078254156125,0.004995431766152025,4.773730832688748,0.0005915883914173747,0.013000011444091797
2001-06-19,273.3999938964844,4.39300012588501,119.04000091552734,5.228000164031982,5.610935901965359,0.0036643500964466114,1.4800123936494605,-0.004995431766152025,4.779459578775704,0.005728746086956171,-0.013000011444091797
